lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug3#src/lib_json/json_value.cpp#Value::Value(Json::Value::UInt value)#382,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(Json::Value::UInt value)#383,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(Json::Value::UInt value)#384,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(Json::Value::Int64 value)#386,7,0,86,3,0,0.0,0.0,-1,-0.07446808510638298,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(Json::Value::Int64 value)#387,7,0,86,3,0,0.0,0.0,-1,-0.07446808510638298,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(Json::Value::Int64 value)#388,7,0,86,3,0,0.0,0.0,-1,-0.07446808510638298,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(Json::Value::Int64 value)#389,7,0,86,3,0,0.0,0.0,-1,-0.07446808510638298,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(Json::Value::UInt64 value)#390,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(Json::Value::UInt64 value)#391,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(Json::Value::UInt64 value)#392,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(Json::Value::UInt64 value)#393,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(double value)#396,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(double value)#397,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(double value)#398,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(double value)#399,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(const char * value)#401,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(const char * value)#402,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(const char * value)#403,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(const char * value)#405,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(const char * value)#406,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(const char * value)#407,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
"bug3#src/lib_json/json_value.cpp#Value::Value(const char * begin, const char * end)#409",1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
"bug3#src/lib_json/json_value.cpp#Value::Value(const char * begin, const char * end)#410",1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
"bug3#src/lib_json/json_value.cpp#Value::Value(const char * begin, const char * end)#411",1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
"bug3#src/lib_json/json_value.cpp#Value::Value(const char * begin, const char * end)#412",1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
"bug3#src/lib_json/json_value.cpp#Value::Value(const char * begin, const char * end)#413",1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(const Json::String & value)#415,15,2,78,1,0,2.0625,0.1111111111111111,-1,1.8404255319148937,0.28005601680560194,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::Value(const Json::String & value)#416,15,2,78,1,0,2.0625,0.1111111111111111,-1,1.8404255319148937,0.28005601680560194,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::Value(const Json::String & value)#417,15,2,78,1,0,2.0625,0.1111111111111111,-1,1.8404255319148937,0.28005601680560194,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::Value(const Json::String & value)#418,15,2,78,1,0,2.0625,0.1111111111111111,-1,1.8404255319148937,0.28005601680560194,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::Value(const Json::String & value)#419,15,2,78,1,0,2.0625,0.1111111111111111,-1,1.8404255319148937,0.28005601680560194,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::Value(const class Json::StaticString & value)#421,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(const class Json::StaticString & value)#422,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(const class Json::StaticString & value)#423,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(const class Json::StaticString & value)#424,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::Value(_Bool value)#426,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(_Bool value)#427,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(_Bool value)#428,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(_Bool value)#429,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(const class Json::Value & other)#431,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(const class Json::Value & other)#432,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(const class Json::Value & other)#433,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(const class Json::Value & other)#434,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(class Json::Value && other)#436,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(class Json::Value && other)#437,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(class Json::Value && other)#438,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::Value(class Json::Value && other)#439,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::~Value()#441,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::~Value()#442,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::~Value()#443,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::~Value()#444,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::operator=(const class Json::Value & other)#446,8,0,85,3,0,0.0,0.0,-1,-0.0851063829787234,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator=(const class Json::Value & other)#447,8,0,85,3,0,0.0,0.0,-1,-0.0851063829787234,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator=(const class Json::Value & other)#448,8,0,85,3,0,0.0,0.0,-1,-0.0851063829787234,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator=(const class Json::Value & other)#449,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator=(class Json::Value && other)#451,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::operator=(class Json::Value && other)#452,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::operator=(class Json::Value && other)#453,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::swapPayload(class Json::Value & other)#456,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::swapPayload(class Json::Value & other)#457,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::swapPayload(class Json::Value & other)#458,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::swapPayload(class Json::Value & other)#459,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::copyPayload(const class Json::Value & other)#461,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::copyPayload(const class Json::Value & other)#462,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::copyPayload(const class Json::Value & other)#463,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::copyPayload(const class Json::Value & other)#464,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::swap(class Json::Value & other)#466,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::swap(class Json::Value & other)#467,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::swap(class Json::Value & other)#468,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::swap(class Json::Value & other)#469,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::swap(class Json::Value & other)#470,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::swap(class Json::Value & other)#471,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::copy(const class Json::Value & other)#473,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::copy(const class Json::Value & other)#474,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::copy(const class Json::Value & other)#475,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::copy(const class Json::Value & other)#476,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::type()#478,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::type()#479,93,3,0,0,1,3.015873015873016,0.03125,0,2.0106382978723403,0.1767766952966369,0.03125,3,0
bug3#src/lib_json/json_value.cpp#Value::compare(const class Json::Value & other)#482,10,0,83,3,0,0.0,0.0,-1,-0.10638297872340426,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::compare(const class Json::Value & other)#483,10,0,83,3,0,0.0,0.0,-1,-0.10638297872340426,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::compare(const class Json::Value & other)#484,8,0,85,3,0,0.0,0.0,-1,-0.0851063829787234,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::compare(const class Json::Value & other)#485,10,0,83,3,0,0.0,0.0,-1,-0.10638297872340426,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::compare(const class Json::Value & other)#486,8,0,85,3,0,0.0,0.0,-1,-0.0851063829787234,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::compare(const class Json::Value & other)#487,9,0,84,3,0,0.0,0.0,-1,-0.09574468085106383,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::compare(const class Json::Value & other)#488,10,0,83,3,0,0.0,0.0,-1,-0.10638297872340426,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#490,10,0,83,3,0,0.0,0.0,-1,-0.10638297872340426,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#491,10,0,83,3,0,0.0,0.0,-1,-0.10638297872340426,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#492,10,0,83,3,0,0.0,0.0,-1,-0.10638297872340426,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#493,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#494,9,0,84,3,0,0.0,0.0,-1,-0.09574468085106383,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#496,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#498,3,0,90,3,0,0.0,0.0,-1,-0.031914893617021274,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#500,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#502,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#504,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#506,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#507,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#509,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#510,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#511,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#512,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#513,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#515,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#517,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#518,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#519,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#520,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#521,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#522,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#523,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#524,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#525,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#528,3,0,90,3,0,0.0,0.0,-1,-0.031914893617021274,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#529,3,0,90,3,0,0.0,0.0,-1,-0.031914893617021274,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#530,3,0,90,3,0,0.0,0.0,-1,-0.031914893617021274,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#531,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#532,3,0,90,3,0,0.0,0.0,-1,-0.031914893617021274,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#533,3,0,90,3,0,0.0,0.0,-1,-0.031914893617021274,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#536,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#537,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<(const class Json::Value & other)#538,10,0,83,3,0,0.0,0.0,-1,-0.10638297872340426,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator<=(const class Json::Value & other)#540,10,0,83,3,0,0.0,0.0,-1,-0.10638297872340426,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator>=(const class Json::Value & other)#542,10,0,83,3,0,0.0,0.0,-1,-0.10638297872340426,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator>(const class Json::Value & other)#544,10,0,83,3,0,0.0,0.0,-1,-0.10638297872340426,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#546,23,2,70,1,0,2.0416666666666665,0.07692307692307693,-1,1.7553191489361701,0.23094010767585027,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#547,23,2,70,1,0,2.0416666666666665,0.07692307692307693,-1,1.7553191489361701,0.23094010767585027,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#548,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#549,21,2,72,1,0,2.0454545454545454,0.08333333333333333,-1,1.7765957446808511,0.2407717061715384,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#551,8,0,85,3,0,0.0,0.0,-1,-0.0851063829787234,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#553,8,0,85,3,0,0.0,0.0,-1,-0.0851063829787234,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#555,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#557,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#559,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#561,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#562,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#564,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#565,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#566,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#567,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#568,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#570,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#572,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#573,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#574,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#575,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#576,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#577,7,2,86,1,0,2.125,0.2,-1,1.925531914893617,0.3849001794597505,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#580,3,0,90,3,0,0.0,0.0,-1,-0.031914893617021274,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#581,3,0,90,3,0,0.0,0.0,-1,-0.031914893617021274,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#584,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#585,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::operator==(const class Json::Value & other)#586,23,2,70,1,0,2.0416666666666665,0.07692307692307693,-1,1.7553191489361701,0.23094010767585027,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::operator!=(const class Json::Value & other)#588,13,2,80,1,0,2.0714285714285716,0.125,-1,1.8617021276595744,0.29814239699997197,0.020833333333333332,2,0
bug3#src/lib_json/json_value.cpp#Value::asCString()#590,3,0,90,3,0,0.0,0.0,-1,-0.031914893617021274,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::asCString()#591,3,0,90,3,0,0.0,0.0,-1,-0.031914893617021274,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::asCString()#593,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::asCString()#594,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::asCString()#595,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::asCString()#596,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::asCString()#597,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::asCString()#599,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_value.cpp#Value::asCString()#600,3,0,90,3,0,0.0,0.0,-1,-0.031914893617021274,0.0,0.0,0,0
"bug3#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#616",19,0,74,3,0,0.0,0.0,-1,-0.20212765957446807,0.0,0.0,0,0
"bug3#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#617",19,0,74,3,0,0.0,0.0,-1,-0.20212765957446807,0.0,0.0,0,0
"bug3#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#618",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
